Date,NTPC,Tata Power,Adani Power,Reliance,Power Grid
2026-01-05,347.972900390625,388.8500061035156,146.1999969482422,1578.0999755859375,268.6342468261719
2026-01-06,348.17138671875,386.5,147.5500030517578,1507.5999755859375,265.56866455078125
2026-01-07,346.2359924316406,380.75,146.3699951171875,1504.199951171875,261.1680603027344
2026-01-08,341.8193359375,374.20001220703125,142.88999938964844,1470.5999755859375,256.4213562011719
2026-01-09,333.4822998046875,364.79998779296875,141.67999267578125,1475.300048828125,255.1357879638672
2026-01-12,334.9214172363281,370.6000061035156,142.5399932861328,1483.199951171875,255.67967224121094
2026-01-13,335.3680419921875,368.45001220703125,143.3800048828125,1452.800048828125,255.92689514160156
2026-01-14,346.484130859375,367.3999938964844,142.77000427246094,1458.800048828125,255.48190307617188
2026-01-15,346.484130859375,367.3999938964844,142.77000427246094,1458.800048828125,255.48190307617188
2026-01-16,343.7547302246094,366.1000061035156,142.6300048828125,1457.9000244140625,254.44354248046875
2026-01-19,340.7772216796875,363.20001220703125,140.55999755859375,1413.5999755859375,254.7896728515625
2026-01-20,336.211669921875,352.95001220703125,137.47999572753906,1394.0,251.22964477539062
2026-01-21,336.1620788574219,349.3500061035156,137.6300048828125,1404.5999755859375,252.96022033691406
2026-01-22,339.88397216796875,353.29998779296875,140.9199981689453,1402.5,256.3719177246094
2026-01-23,334.17706298828125,345.25,132.9600067138672,1386.0999755859375,251.32852172851562
2026-01-27,342.1170959472656,347.75,134.5,1380.5,251.52630615234375
2026-01-28,345.4419860839844,355.04998779296875,134.72000122070312,1396.699951171875,256.9158020019531
2026-01-29,355.46630859375,366.45001220703125,133.8800048828125,1391.0,257.6080322265625
2026-01-30,353.3324279785156,366.29998779296875,135.3800048828125,1395.4000244140625,253.65243530273438
2026-02-02,347.7247619628906,358.79998779296875,134.60000610351562,1390.4000244140625,267.39813232421875
2026-02-03,355.8633117675781,365.1000061035156,143.6199951171875,1437.0999755859375,280.0560302734375
2026-02-04,364.49810791015625,371.54998779296875,155.2899932861328,1456.800048828125,286.18719482421875
2026-02-05,364.25,364.5,153.4499969482422,1443.4000244140625,286.13775634765625
2026-02-06,365.04998779296875,365.95001220703125,152.74000549316406,1450.800048828125,289.5
2026-02-09,361.8999938964844,368.70001220703125,151.3699951171875,1461.5999755859375,289.75
2026-02-10,366.8999938964844,369.95001220703125,149.0500030517578,1458.5,294.3500061035156
2026-02-11,368.45001220703125,375.6499938964844,150.91000366210938,1468.699951171875,294.45001220703125
2026-02-12,368.25,380.54998779296875,149.7899932861328,1448.9000244140625,293.8999938964844
2026-02-13,363.0,374.1000061035156,139.89999389648438,1419.5999755859375,287.20001220703125
2026-02-16,369.1000061035156,382.1000061035156,142.77000427246094,1437.0999755859375,300.5
2026-02-17,368.3999938964844,378.3999938964844,144.35000610351562,1423.0,300.75
2026-02-18,368.3999938964844,379.6000061035156,144.49000549316406,1441.300048828125,300.54998779296875
2026-02-19,363.20001220703125,369.29998779296875,140.4499969482422,1409.5,294.6499938964844
2026-02-20,372.95001220703125,378.0,142.6999969482422,1419.4000244140625,298.95001220703125
2026-02-23,375.45001220703125,379.25,144.0500030517578,1428.0,303.3500061035156
2026-02-24,382.75,379.75,144.30999755859375,1428.800048828125,304.79998779296875
2026-02-25,384.8999938964844,381.25,140.5399932861328,1398.5,307.25
2026-02-26,381.8999938964844,380.3999938964844,141.33999633789062,1406.800048828125,303.25
2026-02-27,381.8999938964844,377.54998779296875,140.11000061035156,1393.9000244140625,298.6499938964844
2026-03-02,377.54998779296875,368.3500061035156,137.97000122070312,1358.0,296.79998779296875
2026-03-04,365.79998779296875,365.8500061035156,137.82000732421875,1345.0,291.95001220703125
2026-03-05,378.04998779296875,376.8500061035156,140.11000061035156,1389.4000244140625,299.45001220703125
2026-03-06,380.6000061035156,375.5,138.99000549316406,1404.800048828125,299.1499938964844
2026-03-09,376.25,372.8999938964844,139.11000061035156,1424.0,295.20001220703125
2026-03-10,377.29998779296875,381.29998779296875,138.94000244140625,1408.800048828125,298.6499938964844
2026-03-11,379.8999938964844,385.75,138.85000610351562,1390.199951171875,298.79998779296875
2026-03-12,390.54998779296875,402.1499938964844,149.11000061035156,1392.199951171875,303.6000061035156
2026-03-13,384.45001220703125,394.95001220703125,146.57000732421875,1380.699951171875,300.95001220703125
2026-03-16,382.3999938964844,390.54998779296875,154.05999755859375,1395.0999755859375,297.75
2026-03-17,383.3500061035156,400.8500061035156,155.60000610351562,1397.5999755859375,298.5
2026-03-18,378.5,400.3500061035156,154.07000732421875,1408.0999755859375,299.3999938964844
2026-03-19,374.04998779296875,398.5,151.00999450683594,1384.800048828125,296.70001220703125
2026-03-20,380.95001220703125,402.3999938964844,151.5399932861328,1414.4000244140625,297.6000061035156
2026-03-23,372.3999938964844,386.95001220703125,147.85000610351562,1407.800048828125,302.1000061035156
2026-03-24,375.54998779296875,384.75,150.11000061035156,1411.800048828125,299.0
2026-03-25,378.3999938964844,390.70001220703125,153.64999389648438,1413.0999755859375,295.0
2026-03-27,375.6499938964844,385.70001220703125,153.9199981689453,1348.0999755859375,295.5
2026-03-30,370.6499938964844,378.75,150.42999267578125,1343.9000244140625,296.1000061035156
2026-04-01,364.6499938964844,380.20001220703125,157.11000061035156,1369.199951171875,292.79998779296875
2026-04-02,359.6499938964844,385.0,159.97000122070312,1350.5,289.95001220703125
2026-04-06,366.1000061035156,383.8500061035156,163.25999450683594,1304.699951171875,295.1499938964844
2026-04-07,368.8500061035156,387.70001220703125,163.36000061035156,1304.5999755859375,295.3999938964844
2026-04-08,374.1499938964844,394.95001220703125,169.30999755859375,1347.800048828125,294.8500061035156
2026-04-09,378.6499938964844,394.70001220703125,172.3300018310547,1330.0,298.1000061035156
2026-04-10,380.1499938964844,399.3500061035156,175.80999755859375,1350.199951171875,302.75
2026-04-13,386.25,409.54998779296875,181.35000610351562,1315.0999755859375,300.3500061035156
2026-04-15,392.6000061035156,421.8500061035156,183.42999267578125,1344.0999755859375,312.45001220703125
2026-04-16,390.79998779296875,426.6000061035156,193.19000244140625,1343.300048828125,312.25
2026-04-17,393.6000061035156,427.6000061035156,198.5,1365.0,318.1000061035156
2026-04-20,398.0,433.6000061035156,200.8300018310547,1363.300048828125,319.70001220703125
2026-04-21,396.20001220703125,436.04998779296875,202.97999572753906,1353.300048828125,319.3500061035156
2026-04-22,405.3999938964844,436.04998779296875,215.64999389648438,1362.0999755859375,319.75
2026-04-23,402.25,430.29998779296875,214.17999267578125,1343.4000244140625,319.1499938964844
2026-04-24,401.8500061035156,435.0,212.89999389648438,1327.800048828125,316.3999938964844
2026-04-27,410.20001220703125,453.20001220703125,218.0500030517578,1365.800048828125,320.8999938964844
2026-04-28,406.8500061035156,461.79998779296875,223.35000610351562,1388.9000244140625,319.0
2026-04-29,401.29998779296875,451.5,219.27999877929688,1425.4000244140625,320.3500061035156
2026-04-30,399.1499938964844,444.54998779296875,221.85000610351562,1430.800048828125,318.3500061035156
2026-05-01,399.1499938964844,444.54998779296875,221.85000610351562,1430.800048828125,318.3500061035156
2026-05-04,400.04998779296875,441.3999938964844,227.3000030517578,1463.0999755859375,319.04998779296875
2026-05-05,398.6499938964844,442.6499938964844,229.9600067138672,1463.5999755859375,319.45001220703125
2026-05-06,394.8500061035156,443.25,229.1199951171875,1437.9000244140625,315.95001220703125
2026-05-07,400.3500061035156,439.25,230.19000244140625,1436.199951171875,313.79998779296875
2026-05-08,402.1499938964844,436.0,225.3300018310547,1435.199951171875,313.95001220703125
